,date,code,12개월 간 수익률,6개월 후 수익률,name,KOSPI 12개월 간 수익률,KOSPI 6개월 후 수익률,KOSPI대비 12개월 간 수익률,KOSPI대비 6개월 후 수익률,12개월 간 KOSPI 이김,KOSPI보다 많이 오름,PER,PBR,배당수익률,PER_inv,PBR_inv
7876,2021-01-02,029530,-0.27595628415300544,0.2984790874524715,신도리코,0.3210323790784167,0.11456468950058599,-0.5969886632314221,0.1839143979518855,0,1,17.85,0.3,3.8,0.05602240896358543,3.3333333333333335
7877,2021-01-02,004020,0.2692307692307692,0.3131067961165049,INI스틸,0.3210323790784167,0.11456468950058599,-0.05180160984764748,0.1985421066159189,0,1,316.92,0.33,1.82,0.0031553704404897135,3.0303030303030303
7878,2021-01-02,006360,0.23934426229508196,0.14586070959264127,LG건설,0.3210323790784167,0.11456468950058599,-0.08168811678333474,0.03129602009205529,0,1,6.81,0.77,2.63,0.14684287812041116,1.2987012987012987
7879,2021-01-02,003550,0.2306524134234583,0.0902575979374686,LGCI,0.3210323790784167,0.11456468950058599,-0.0903799656549584,-0.02430709156311739,0,0,15.77,0.91,2.27,0.06341154090044389,1.0989010989010988
7880,2021-01-02,034020,1.5645896656534954,0.7805755395683454,두산중공업,0.3210323790784167,0.11456468950058599,1.2435572865750788,0.6660108500677594,1,1,10000.0,1.19,0.0,0.0001,0.8403361344537815
7881,2021-01-02,000210,-0.05466554066828844,0.072,대림산업,0.3210323790784167,0.11456468950058599,-0.37569791974670513,-0.04256468950058599,0,0,4.82,0.54,1.57,0.20746887966804978,1.8518518518518516
7882,2021-01-02,051900,0.2796208530805687,0.07258064516129033,LG생활건강,0.3210323790784167,0.11456468950058599,-0.041411525997847975,-0.04198404433929566,0,0,34.72,6.89,0.68,0.02880184331797235,0.14513788098693758
7883,2021-01-02,004370,0.26582278481012656,0.07251264755480608,농심,0.3210323790784167,0.11456468950058599,-0.05520959426829014,-0.04205204194577991,0,0,24.15,0.94,1.35,0.041407867494824016,1.0638297872340425
7884,2021-01-02,036570,0.7208872458410351,-0.16359918200409,엔씨소프트,0.3210323790784167,0.11456468950058599,0.39985486676261844,-0.278163871504676,1,0,56.25,8.59,0.53,0.017777777777777778,0.11641443538998836
7885,2021-01-02,012630,0.013761467889908258,0.19545454545454546,현대산업,0.3210323790784167,0.11456468950058599,-0.30727091118850847,0.08088985595395948,0,1,2.47,0.3,1.82,0.4048582995951417,3.3333333333333335
7886,2021-01-02,012450,-0.1786743515850144,0.6258389261744967,삼성테크윈,0.3210323790784167,0.11456468950058599,-0.4997067306634311,0.5112742366739107,0,1,11.65,0.62,0.0,0.08583690987124463,1.6129032258064517
7887,2021-01-02,028150,-0.051194539249146756,0.11921965317919075,LG홈쇼핑,0.3210323790784167,0.11456468950058599,-0.37222691832756344,0.004654963678604768,0,1,7.55,0.79,4.7,0.13245033112582782,1.2658227848101264
7888,2021-01-02,042670,0.43995703544575726,0.8268598745144906,대우종합기계,0.3210323790784167,0.11456468950058599,0.11892465636734056,0.7122951850139047,1,1,6.86,0.74,0.0,0.14577259475218657,1.3513513513513513
7889,2021-01-02,005387,0.13705583756345177,0.22844827586206898,현대차(2우B),0.3210323790784167,0.11456468950058599,-0.18397654151496493,0.11388358636148299,0,1,10000.0,10000.0,4.42,0.0001,0.0001
7890,2021-01-02,008060,-0.32560386473429953,0.1907514450867052,대덕전자,0.3210323790784167,0.11456468950058599,-0.6466362438127162,0.0761867555861192,0,1,7.09,0.54,4.34,0.14104372355430184,1.8518518518518516
7891,2021-01-02,035720,1.5541180698487373,1.00671841777487,다음,0.3210323790784167,0.11456468950058599,1.2330856907703207,0.8921537282742841,1,1,10000.0,6.53,0.03,0.0001,0.15313935681470137
7892,2021-01-02,001510,0.3234323432343234,0.2732919254658385,SK증권,0.3210323790784167,0.11456468950058599,0.0023999641559067086,0.15872723596525254,1,1,12.01,0.67,1.24,0.08326394671107411,1.4925373134328357
7893,2021-01-02,069960,-0.16880093131548313,0.20416666666666666,현대백화점,0.3210323790784167,0.11456468950058599,-0.4898333103938998,0.08960197716608068,0,1,8.33,0.4,1.39,0.12004801920768307,2.5
7894,2021-01-02,018880,0.5046296296296297,0.01818181818181818,한라공조,0.3210323790784167,0.11456468950058599,0.18359725055121295,-0.0963828713187678,1,0,27.64,3.97,1.94,0.0361794500723589,0.2518891687657431
7895,2021-01-02,000700,-0.12898330804248861,0.2597173144876325,한진해운,0.3210323790784167,0.11456468950058599,-0.45001568712090534,0.14515262498704654,0,1,34.72,0.65,0.0,0.02880184331797235,1.5384615384615383
7896,2021-01-02,034230,-0.24069478908188585,0.1875,파라다이스,0.3210323790784167,0.11456468950058599,-0.5617271681603025,0.07293531049941401,0,1,85.88,1.09,0.66,0.011644154634373545,0.9174311926605504
7897,2021-01-02,030000,-0.11587982832618025,0.24444444444444444,제일기획,0.3210323790784167,0.11456468950058599,-0.43691220740459696,0.12987975494385845,0,1,14.86,2.46,4.05,0.06729475100942127,0.4065040650406504
7898,2021-01-02,047040,0.06974248927038626,0.5300970873786408,대우건설,0.3210323790784167,0.11456468950058599,-0.25128988980803046,0.41553239787805485,0,1,10.14,0.87,0.0,0.09861932938856015,1.1494252873563218
7899,2021-01-02,028080,0.20680272108843537,0.40176600441501104,휴맥스,0.3210323790784167,0.11456468950058599,-0.11422965798998133,0.287201314914425,0,1,8.48,0.37,0.0,0.11792452830188678,2.7027027027027026
7900,2021-01-02,035760,-0.10347043701799485,0.2997179125528914,CJ홈쇼핑,0.3210323790784167,0.11456468950058599,-0.42450281609641155,0.1851532230523054,0,1,26.7,1.06,0.99,0.03745318352059925,0.9433962264150942
7901,2021-01-02,004800,0.001310615989515072,0.39920424403183025,효성,0.3210323790784167,0.11456468950058599,-0.3197217630889016,0.28463955453124423,0,1,14.78,0.65,6.63,0.06765899864682003,1.5384615384615383
7902,2021-01-02,004000,0.25170068027210885,0.22686025408348456,삼성정밀화학,0.3210323790784167,0.11456468950058599,-0.06933169880630785,0.11229556458289858,0,1,8.33,0.95,3.09,0.12004801920768307,1.0526315789473684
7903,2021-01-02,005810,-0.14925178919973975,0.44788146607746293,풍산,0.3210323790784167,0.11456468950058599,-0.47028416827815644,0.33331677657687697,0,1,7.56,0.31,5.01,0.1322751322751323,3.2258064516129035
7904,2021-01-02,006260,0.5223880597014925,-0.006896551724137931,LG전선,0.3210323790784167,0.11456468950058599,0.2013556806230758,-0.12146124122472392,1,0,79.5,0.74,2.0,0.012578616352201259,1.3513513513513513
7905,2021-01-02,035420,0.6027397260273972,0.4129692832764505,NHN,0.3210323790784167,0.11456468950058599,0.28170734694898053,0.2984045937758645,1,1,73.14,8.32,0.13,0.013672409078479627,0.12019230769230768
7906,2021-01-02,009830,1.5892259647557438,-0.07422939819668693,한화석화,0.3210323790784167,0.11456468950058599,1.2681935856773272,-0.1887940876972729,1,0,10000.0,1.4,0.41,0.0001,0.7142857142857143
7907,2021-01-02,005385,0.23949579831932774,0.24318429661941113,현대차(1우),0.3210323790784167,0.11456468950058599,-0.08153658075908896,0.12861960711882514,0,1,10000.0,10000.0,4.42,0.0001,0.0001
7908,2021-01-02,020560,-0.2331501412105946,-0.0444433384760862,아시아나항공,0.3210323790784167,0.11456468950058599,-0.5541825202890113,-0.15900802797667218,0,0,10000.0,1.19,0.0,0.0001,0.8403361344537815
7909,2021-01-02,001230,0.38803418803418804,1.5576036866359446,동국제강,0.3210323790784167,0.11456468950058599,0.06700180895577135,1.4430389971353585,1,1,10000.0,0.45,0.0,0.0001,2.2222222222222223
7910,2021-01-02,010130,-0.05306603773584906,0.07605985037406483,고려아연,0.3210323790784167,0.11456468950058599,-0.37409841681426576,-0.038504839126521154,0,0,11.2,1.13,3.49,0.08928571428571429,0.8849557522123894
7911,2021-01-02,000240,0.04642857142857143,0.3888888888888889,한국타이어,0.3210323790784167,0.11456468950058599,-0.27460380764984527,0.2743241993883029,0,1,8.73,0.41,2.43,0.1145475372279496,2.4390243902439024
7912,2021-01-02,066575,1.2464788732394365,0.1071932299012694,LG전자(1우),0.3210323790784167,0.11456468950058599,0.9254464941610199,-0.007371459599316593,1,0,10000.0,10000.0,1.13,0.0001,0.0001
7913,2021-01-02,000100,0.6950682767182034,-0.17045454545454544,유한양행,0.3210323790784167,0.11456468950058599,0.3740358976397867,-0.28501923495513143,1,0,128.57,3.42,0.51,0.007777864198491095,0.29239766081871343
7914,2021-01-02,011790,0.857707509881423,0.5270935960591133,SKC,0.3210323790784167,0.11456468950058599,0.5366751308030062,0.41252890655852736,1,1,60.2,2.44,0.99,0.01661129568106312,0.4098360655737705
7915,2021-01-02,001120,0.6466666666666666,0.1588785046728972,LG상사,0.3210323790784167,0.11456468950058599,0.3256342875882499,0.0443138151723112,1,1,36.2,0.89,1.12,0.027624309392265192,1.1235955056179776
7916,2021-01-02,006200,0.290633608815427,0.5756302521008403,KEC,0.3210323790784167,0.11456468950058599,-0.030398770262989705,0.46106556260025433,0,1,10000.0,0.42,0.0,0.0001,2.380952380952381
7917,2021-01-02,001800,-0.24786324786324787,0.313953488372093,동양제과,0.3210323790784167,0.11456468950058599,-0.5688956269416645,0.19938879887150704,0,1,16.04,0.42,5.04,0.06234413965087282,2.380952380952381
7918,2021-01-02,049520,-0.24420849420849422,0.07954545454545454,유일전자,0.3210323790784167,0.11456468950058599,-0.565240873286911,-0.03501923495513144,0,0,10.03,0.51,10.1,0.09970089730807578,1.9607843137254901
7919,2021-01-02,009410,1.0085106382978724,0.05737704918032787,태영,0.3210323790784167,0.11456468950058599,0.6874782592194557,-0.05718764032025812,1,0,9.2,0.83,1.23,0.10869565217391305,1.2048192771084338
7920,2021-01-02,060720,-0.10329670329670329,0.07711442786069651,KH바텍,0.3210323790784167,0.11456468950058599,-0.42432908237512,-0.03745026163988947,0,0,10000.0,2.51,0.0,0.0001,0.39840637450199207
7921,2021-01-02,009240,0.5667166416791605,0.0,한샘,0.3210323790784167,0.11456468950058599,0.24568426260074377,-0.11456468950058599,1,0,43.54,4.18,1.14,0.02296738631143776,0.23923444976076558
7922,2021-01-02,001200,0.7324561403508771,0.14777070063694267,서울증권,0.3210323790784167,0.11456468950058599,0.41142376127246044,0.03320601113635668,1,1,9.19,0.48,1.78,0.1088139281828074,2.0833333333333335
7923,2021-01-02,004150,-0.10839583837406243,0.2742155525238745,한솔제지,0.3210323790784167,0.11456468950058599,-0.4294282174524791,0.1596508630232885,0,1,6.09,0.4,0.0,0.16420361247947454,2.5
7924,2021-01-02,043650,0.5469309110927608,0.5675675675675675,국순당,0.3210323790784167,0.11456468950058599,0.22589853201434412,0.4530028780669816,1,1,10000.0,0.49,1.8,0.0001,2.0408163265306123
7925,2021-01-02,001450,-0.12162162162162163,0.17410714285714285,현대해상,0.3210323790784167,0.11456468950058599,-0.44265400070003835,0.05954245335655686,0,1,7.09,0.44,3.93,0.14104372355430184,2.272727272727273
7926,2021-01-02,003300,0.27485380116959063,0.2938388625592417,한일시멘트,0.3210323790784167,0.11456468950058599,-0.04617857790882607,0.1792741730586557,0,1,22.89,0.32,4.36,0.043687199650502405,3.125
7927,2021-01-02,003690,-0.11941964285714286,0.25773195876288657,코리안리,0.3210323790784167,0.11456468950058599,-0.44045202193555955,0.14316726926230058,0,1,5.01,0.38,6.44,0.1996007984031936,2.6315789473684212
7928,2021-01-02,017810,0.4329004329004329,0.14245014245014245,풀무원,0.3210323790784167,0.11456468950058599,0.1118680538220162,0.027885452949556466,1,1,313.39,1.86,0.58,0.003190912281821373,0.5376344086021505
7929,2021-01-02,001290,-0.17829457364341086,0.30952380952380953,브릿지증권,0.3210323790784167,0.11456468950058599,-0.4993269527218276,0.19495912002322355,0,1,10000.0,0.66,0.0,0.0001,1.5151515151515151
7930,2021-01-02,026960,1.026865671641791,-0.10650887573964497,동서,0.3210323790784167,0.11456468950058599,0.7058332925633743,-0.22107356524023097,1,0,24.35,2.52,2.07,0.04106776180698152,0.3968253968253968
7931,2021-01-02,004980,0.01808066759388039,0.71939477303989,성신양회,0.3210323790784167,0.11456468950058599,-0.3029517114845363,0.604830083539304,0,1,10.39,0.46,2.06,0.09624639076034648,2.1739130434782608
7932,2021-01-02,011200,2.72,1.7069486404833838,현대상선,0.3210323790784167,0.11456468950058599,2.3989676209215833,1.5923839509827977,1,1,10000.0,4.84,0.0,0.0001,0.2066115702479339
7933,2021-01-02,003410,0.09868421052631579,0.24468085106382978,쌍용양회,0.3210323790784167,0.11456468950058599,-0.2223481685521009,0.1301161615632438,0,1,25.41,1.85,0.64,0.03935458480913026,0.5405405405405405
7934,2021-01-02,003545,0.1455981941309255,0.7397959183673469,대신증권(1우),0.3210323790784167,0.11456468950058599,-0.1754341849474912,0.625231228866761,0,1,10000.0,10000.0,10.71,0.0001,0.0001
7935,2021-01-02,010060,0.48089171974522293,0.23857868020304568,동양제철화학,0.3210323790784167,0.11456468950058599,0.15985934066680624,0.12401399070245969,1,1,10000.0,0.89,0.0,0.0001,1.1235955056179776
7936,2021-01-02,000150,-0.23947750362844702,0.8942307692307693,두산,0.3210323790784167,0.11456468950058599,-0.5605098827068637,0.7796660797301833,0,1,2.37,0.71,10.0,0.42194092827004215,1.4084507042253522
7937,2021-01-02,008770,-0.12446808510638298,0.162227602905569,호텔신라,0.3210323790784167,0.11456468950058599,-0.44550046418479966,0.04766291340498302,0,1,18.43,3.59,0.42,0.05425935973955508,0.2785515320334262
7938,2021-01-02,000070,0.10698365527488855,0.5311653116531165,삼양사,0.3210323790784167,0.11456468950058599,-0.21404872380352813,0.4166006221525306,0,1,18.51,0.46,2.71,0.05402485143165856,2.1739130434782608
7939,2021-01-02,001440,1.1540880503144655,1.2093862815884477,대한전선,0.3210323790784167,0.11456468950058599,0.8330556712360488,1.0948215920878617,1,1,10000.0,4.01,0.0,0.0001,0.24937655860349128
7940,2021-01-02,003480,0.628131021194605,0.3609467455621302,한진중공업,0.3210323790784167,0.11456468950058599,0.30709864211618826,0.2463820560615442,1,1,3.64,0.37,0.0,0.2747252747252747,2.7027027027027026
7941,2021-01-02,010120,0.19961977186311788,-0.14307692307692307,LG산전,0.3210323790784167,0.11456468950058599,-0.12141260721529881,-0.25764161257750906,0,0,18.35,1.43,1.85,0.0544959128065395,0.6993006993006994
7942,2021-01-02,035610,0.48284313725490197,0.16393442622950818,새롬기술,0.3210323790784167,0.11456468950058599,0.16181075817648527,0.0493697367289222,1,1,78.21,1.19,0.0,0.012786088735455826,0.8403361344537815
7943,2021-01-02,021240,-0.1922222222222222,0.11475409836065574,웅진코웨이,0.3210323790784167,0.11456468950058599,-0.5132546013006389,0.00018940886006975355,0,1,15.88,5.01,3.28,0.06297229219143577,0.1996007984031936
7944,2021-01-02,025540,0.47393364928909953,0.6310975609756098,한국단자,0.3210323790784167,0.11456468950058599,0.15290127021068284,0.5165328714750238,1,1,21.42,0.96,1.07,0.046685340802987856,1.0416666666666667
7945,2021-01-02,003920,-0.3485714285714286,1.6312056737588652,남양유업,0.3210323790784167,0.11456468950058599,-0.6696038076498453,1.516640984258279,0,1,8.17,0.27,0.35,0.12239902080783353,3.7037037037037033
7946,2021-01-02,000640,0.18357487922705315,0.044534412955465584,동아제약,0.3210323790784167,0.11456468950058599,-0.13745749985136355,-0.0700302765451204,0,0,38.35,1.02,0.81,0.026075619295958277,0.9803921568627451
7947,2021-01-02,025560,-0.542578125,0.21363899056058563,미래산업,0.3210323790784167,0.11456468950058599,-0.8636105040784168,0.09907430105999965,0,1,10000.0,0.81,0.0,0.0001,1.2345679012345678
7948,2021-01-02,005830,-0.12674650698602793,0.3146198830409357,동부화재,0.3210323790784167,0.11456468950058599,-0.4477788860644446,0.2000551935403497,0,1,7.17,0.51,3.51,0.1394700139470014,1.9607843137254901
7949,2021-01-02,054800,0.06198347107438017,0.14,아이디스,0.3210323790784167,0.11456468950058599,-0.2590489080040365,0.025435310499414027,0,1,10000.0,0.62,1.6,0.0001,1.6129032258064517
7950,2021-01-02,003470,0.07005253940455342,0.5451559934318555,동양종금증권,0.3210323790784167,0.11456468950058599,-0.2509798396738633,0.43059130393126954,0,1,7.73,0.51,0.0,0.129366106080207,1.9607843137254901
7951,2021-01-02,020000,-0.03354632587859425,0.37315875613747956,한섬,0.3210323790784167,0.11456468950058599,-0.35457870495701094,0.25859406663689355,0,1,7.87,0.72,1.47,0.12706480304955528,1.3888888888888888
7952,2021-01-02,046890,0.27639751552795033,-0.10613207547169812,서울반도체,0.3210323790784167,0.11456468950058599,-0.044634863550466364,-0.2206967649722841,0,0,35.27,1.87,0.74,0.02835270768358378,0.53475935828877
7953,2021-01-02,002320,0.6759580659864661,-0.09263157894736843,한진,0.3210323790784167,0.11456468950058599,0.35492568690804943,-0.2071962684479544,1,0,10000.0,0.66,1.05,0.0001,1.5151515151515151
7954,2021-01-02,064960,0.13302752293577982,0.2585278276481149,대우정밀,0.3210323790784167,0.11456468950058599,-0.18800485614263687,0.1439631381475289,0,1,307.73,1.11,2.51,0.003249601923764339,0.9009009009009008
7955,2021-01-02,051915,1.2309941520467835,-0.03787878787878788,LG화학(1우),0.3210323790784167,0.11456468950058599,0.9099617729683669,-0.15244347737937386,1,0,10000.0,10000.0,0.52,0.0001,0.0001
7956,2021-01-02,033240,1.0727272727272728,-0.06140350877192982,자화전자,0.3210323790784167,0.11456468950058599,0.7516948936488561,-0.1759681982725158,1,0,10000.0,1.46,0.0,0.0001,0.684931506849315
7957,2021-01-02,030210,0.3516949152542373,1.4922600619195046,KTB네트워크,0.3210323790784167,0.11456468950058599,0.0306625361758206,1.3776953724189185,1,1,4.74,0.4,4.64,0.21097046413502107,2.5
7958,2021-01-02,000880,0.162217659137577,0.06814310051107325,한화,0.3210323790784167,0.11456468950058599,-0.1588147199408397,-0.046421588989512735,0,0,27.93,0.65,2.39,0.03580379520229144,1.5384615384615383
7959,2021-01-02,028050,-0.3134715025906736,0.8037037037037037,삼성엔지니어링,0.3210323790784167,0.11456468950058599,-0.6345038816690902,0.6891390142031177,0,1,9.04,2.0,0.0,0.11061946902654868,0.5
7960,2021-01-02,069620,0.2087912087912088,0.0029069767441860465,대웅제약,0.3210323790784167,0.11456468950058599,-0.1122411702872079,-0.11165771275639993,0,0,80.68,3.84,0.35,0.012394645513138323,0.2604166666666667
7961,2021-01-02,035000,-0.13636363636363635,0.2392086330935252,LG애드,0.3210323790784167,0.11456468950058599,-0.45739601544205305,0.1246439435929392,0,1,5.91,0.64,5.4,0.1692047377326565,1.5625
7962,2021-01-02,005680,0.1320754716981132,0.33653846153846156,삼영전자,0.3210323790784167,0.11456468950058599,-0.1889569073803035,0.22197377203787558,0,1,24.3,0.43,2.4,0.0411522633744856,2.3255813953488373
7963,2021-01-02,004690,-0.029797377830750895,0.13470873786407767,삼천리,0.3210323790784167,0.11456468950058599,-0.35082975690916757,0.02014404836349168,0,1,7.76,0.26,3.64,0.1288659793814433,3.846153846153846
7964,2021-01-02,003240,-0.24788732394366197,0.44139650872817954,태광산업,0.3210323790784167,0.11456468950058599,-0.5689197030220787,0.3268318192275935,0,1,4.96,0.28,0.19,0.20161290322580647,3.571428571428571
7965,2021-01-02,005945,-0.0034129692832764505,0.3071512309495897,LG투자증권(1우),0.3210323790784167,0.11456468950058599,-0.32444534836169314,0.1925865414490037,0,1,10000.0,10000.0,6.45,0.0001,0.0001
7966,2021-01-02,001720,-0.03656307129798903,0.22932330827067668,신영증권,0.3210323790784167,0.11456468950058599,-0.3575954503764057,0.11475861877009069,0,1,22.89,0.77,4.7,0.043687199650502405,1.2987012987012987
7967,2021-01-02,043360,-0.09818181818181818,0.7525150905432596,디지아이,0.3210323790784167,0.11456468950058599,-0.4192141972602349,0.6379504010426736,0,1,10000.0,0.49,0.0,0.0001,2.0408163265306123
7968,2021-01-02,018670,0.2529976019184652,0.1650485436893204,SK가스,0.3210323790784167,0.11456468950058599,-0.06803477715995149,0.05048385418873441,0,1,5.79,0.57,2.91,0.17271157167530224,1.7543859649122808
7969,2021-01-02,008930,1.0336174875070148,0.09868421052631579,한미약품,0.3210323790784167,0.11456468950058599,0.7125851084285981,-0.015880478974270196,1,0,162.74,7.91,0.26,0.006144770800049158,0.1264222503160556
7970,2021-01-02,016880,-0.21942446043165467,1.407239819004525,웅진닷컴,0.3210323790784167,0.11456468950058599,-0.5404568395100714,1.292675129503939,0,1,10000.0,1.21,0.0,0.0001,0.8264462809917356
7971,2021-01-02,015350,0.42657342657342656,0.24,부산가스,0.3210323790784167,0.11456468950058599,0.10554104749500987,0.125435310499414,1,1,10.22,0.82,2.0,0.09784735812133072,1.2195121951219512
7972,2021-01-02,042420,0.15087719298245614,0.8475609756097561,네오위즈,0.3210323790784167,0.11456468950058599,-0.17015518609596056,0.7329962861091701,0,1,6.48,0.45,0.75,0.15432098765432098,2.2222222222222223
7973,2021-01-02,017940,-0.06882168925964546,0.3119266055045872,LG가스,0.3210323790784167,0.11456468950058599,-0.38985406833806213,0.1973619160040012,0,1,10000.0,0.26,5.05,0.0001,3.846153846153846
7974,2021-01-02,053800,-0.05925925925925926,-0.14437869822485208,안철수연구소,0.3210323790784167,0.11456468950058599,-0.380291638337676,-0.25894338772543807,0,0,38.34,4.11,1.07,0.026082420448617628,0.24330900243309
7975,2021-01-02,005250,0.9036697247706422,-0.34794776119402987,녹십자,0.3210323790784167,0.11456468950058599,0.5826373456922256,-0.4625124506946159,1,0,908.47,3.27,0.61,0.0011007518134886127,0.3058103975535168
7976,2021-01-02,049070,1.2669172932330828,0.06418918918918919,인탑스,0.3210323790784167,0.11456468950058599,0.9458849141546661,-0.0503755003113968,1,0,14.28,1.17,0.84,0.0700280112044818,0.8547008547008548
7977,2021-01-02,012700,-0.027816411682892908,0.44868035190615835,리드코프,0.3210323790784167,0.11456468950058599,-0.3488487907613096,0.33411566240557233,0,1,4.39,0.49,2.2,0.22779043280182235,2.0408163265306123
7978,2021-01-02,000060,-0.14868804664723032,0.45964912280701753,동양화재,0.3210323790784167,0.11456468950058599,-0.469720425725647,0.34508443330643157,0,1,5.29,0.67,5.96,0.1890359168241966,1.4925373134328357
7979,2021-01-02,066110,-0.37980241492864986,0.0,백산OPC,0.3210323790784167,0.11456468950058599,-0.7008347940070665,-0.11456468950058599,0,0,10000.0,10000.0,0.0,0.0001,0.0001
7980,2021-01-02,058430,0.020527859237536656,3.427350427350427,포항강판,0.3210323790784167,0.11456468950058599,-0.30050451984088006,3.312785737849841,0,1,39.35,0.48,2.28,0.025412960609911054,2.0833333333333335
7981,2021-01-02,011930,2.6058700209643604,-0.1884892086330935,신성이엔지,0.3210323790784167,0.11456468950058599,2.2848376418859435,-0.3030538981336795,1,0,231.67,4.94,0.0,0.004316484654897052,0.20242914979757085
7982,2021-01-02,030610,-0.1668484187568157,0.16090425531914893,교보증권,0.3210323790784167,0.11456468950058599,-0.4878807978352324,0.04633956581856294,0,1,3.15,0.28,5.32,0.31746031746031744,3.571428571428571
7983,2021-01-02,047080,0.005865102639296188,1.1058823529411765,한빛소프트,0.3210323790784167,0.11456468950058599,-0.3151672764391205,0.9913176634405906,0,1,35.05,5.65,0.0,0.028530670470756064,0.17699115044247787
7984,2021-01-02,002240,-0.1782200357781753,0.6904761904761905,고려제강,0.3210323790784167,0.11456468950058599,-0.499252414856592,0.5759115009756045,0,1,33.87,0.25,2.38,0.02952465308532625,4.0
7985,2021-01-02,006120,1.4886363636363635,-0.2027231467473525,SK케미칼,0.3210323790784167,0.11456468950058599,1.167603984557947,-0.3172878362479385,1,0,7.47,0.8,1.06,0.13386880856760375,1.25
7986,2021-01-02,002270,-0.1814814814814815,0.44393241167434716,롯데삼강,0.3210323790784167,0.11456468950058599,-0.5025138605598982,0.3293677221737612,0,1,7.89,0.52,3.69,0.1267427122940431,1.923076923076923
7987,2021-01-02,036030,0.05311355311355311,1.029616724738676,한통하이텔,0.3210323790784167,0.11456468950058599,-0.2679188259648636,0.9150520352380901,0,1,143.5,1.0,0.0,0.006968641114982578,1.0
7988,2021-01-02,034830,-0.03117505995203837,0.16136919315403422,한국토지신탁,0.3210323790784167,0.11456468950058599,-0.35220743903045504,0.04680450365344824,0,1,4.55,0.59,5.38,0.21978021978021978,1.6949152542372883
7989,2021-01-02,000815,-0.12,0.22302158273381295,삼성화재(1우),0.3210323790784167,0.11456468950058599,-0.4410323790784167,0.10845689323322696,0,1,10000.0,10000.0,6.12,0.0001,0.0001
7990,2021-01-02,003530,0.0681265206812652,1.116591928251121,한화증권,0.3210323790784167,0.11456468950058599,-0.2529058583971515,1.002027238750535,0,1,4.36,0.42,0.0,0.2293577981651376,2.380952380952381
7991,2021-01-02,008730,0.4626334519572954,0.06506024096385542,율촌화학,0.3210323790784167,0.11456468950058599,0.1416010728788787,-0.04950444853673057,1,0,28.27,1.5,2.41,0.035373187124159884,0.6666666666666666
7992,2021-01-02,002020,0.22128851540616246,0.5381062355658198,코오롱,0.3210323790784167,0.11456468950058599,-0.09974386367225424,0.42354154606523386,0,1,10000.0,0.49,2.31,0.0001,2.0408163265306123
7993,2021-01-02,006370,0.5413153456998314,0.6366704161979753,대구백화점,0.3210323790784167,0.11456468950058599,0.22028296662141472,0.5221057266973893,1,1,10000.0,0.35,1.12,0.0001,2.857142857142857
7994,2021-01-02,003000,1.1886439753874913,-0.2849740932642487,부광약품,0.3210323790784167,0.11456468950058599,0.8676115963090747,-0.3995387827648347,1,0,10000.0,6.45,0.69,0.0001,0.15503875968992248
7995,2021-01-02,047050,-0.20708446866485014,0.6151202749140894,대우인터내셔,0.3210323790784167,0.11456468950058599,-0.5281168477432668,0.5005555854135034,0,1,8.57,0.59,4.81,0.11668611435239207,1.6949152542372883
7996,2021-01-02,002030,-0.15813953488372093,0.43329658213891953,아세아시멘트,0.3210323790784167,0.11456468950058599,-0.47917191396213765,0.31873189263833357,0,1,3.58,0.26,1.93,0.27932960893854747,3.846153846153846
7997,2021-01-02,005180,0.014209591474245116,0.10683012259194395,빙그레,0.3210323790784167,0.11456468950058599,-0.3068227876041716,-0.007734566908642035,0,0,12.3,0.98,2.54,0.08130081300813008,1.0204081632653061
7998,2021-01-02,020760,0.8803215242631736,-0.32137404580152673,일진다이아,0.3210323790784167,0.11456468950058599,0.5592891451847568,-0.4359387353021127,1,0,10000.0,3.93,0.0,0.0001,0.2544529262086514
7999,2021-01-02,051500,-0.3147482014388489,0.6984126984126984,CJ푸드시스템,0.3210323790784167,0.11456468950058599,-0.6357805805172656,0.5838480089121124,0,1,43.55,1.11,1.32,0.022962112514351322,0.9009009009009008
8000,2021-01-02,029460,0.4945945945945946,-0.023508137432188065,케이씨텍,0.3210323790784167,0.11456468950058599,0.1735622155161779,-0.13807282693277406,1,0,6.82,0.83,0.9,0.14662756598240467,1.2048192771084338
8001,2021-01-02,008560,-0.021361815754339118,0.30982019363762103,메리츠증권,0.3210323790784167,0.11456468950058599,-0.3423941948327558,0.19525550413703505,0,1,3.91,0.63,5.53,0.2557544757033248,1.5873015873015872
8002,2021-01-02,005950,0.4075495841330774,-0.12056737588652482,이수화학,0.3210323790784167,0.11456468950058599,0.0865172050546607,-0.2351320653871108,1,0,10000.0,0.78,2.84,0.0001,1.282051282051282
8003,2021-01-02,003200,0.11404728789986092,0.30111524163568776,일신방직,0.3210323790784167,0.11456468950058599,-0.2069850911785558,0.18655055213510177,0,1,26.17,0.28,1.86,0.03821169277799006,3.571428571428571
8004,2021-01-02,025000,-0.0018181818181818182,0.26629422718808193,포리올,0.3210323790784167,0.11456468950058599,-0.3228505608965985,0.15172953768749595,0,1,6.27,0.56,4.66,0.1594896331738437,1.7857142857142856
8005,2021-01-02,033200,1.0497297297297297,-0.31869918699186994,모아텍,0.3210323790784167,0.11456468950058599,0.728697350651313,-0.4332638764924559,1,0,10000.0,2.38,0.0,0.0001,0.42016806722689076
